feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,idx,question_id,difficulty,concept
-0.0256764024186715,-0.1784823467833229,0.9909995539379779,-0.2217617694049088,0.03470772512480304,-0.014722718735336943,-0.12075296095802365,0.0978886828288424,0.022424259258042162,431,1164b65d-1cba-8114-9c8f-c963500865a6,0.55,ham-nhap-xuat-du-lieu
-0.04330765759197056,-0.12486810898304762,1.0357024626739335,-0.1594282880336265,0.0403451719900758,-0.004627322602261179,-0.17764409724421543,0.664397272217847,0.08117524459773298,432,1164b65d-1cba-819a-bee6-f82f20011087,0.55,cac-phan-tu-co-ban
-1.269800286430845,-0.12241331981573941,0.9048760436825002,-0.4875296225226555,0.031765323966489845,-0.12116402809035078,0.02803939028754464,-0.2055175045228738,0.06698319809930259,433,1164b65d-1cba-81db-ace2-ef6180ad34bf,0.33,toan-tu-bieu-thuc
-1.2639834874902127,-0.1608666735928816,0.9407616304336993,-0.5452185485924874,0.05745406002646742,-0.11881870288183723,-0.21669947522772506,0.7767269299032974,0.08685917966556413,434,1164b65d-1cba-8171-b8de-eab610c77370,0.33,cac-phan-tu-co-ban
0.46144823680589925,-0.14567702510398745,1.121132680035915,-0.11454853379362531,0.024770145337046096,-0.03259202679561038,0.12107507558113918,-0.5171470138965922,-0.13858703264867525,435,1164b65d-1cba-81ce-95a8-ea8f6a038b9d,0.64,cau-truc-lap-trinh
-0.060193434952719366,-0.09507608021540331,1.037041829462237,-0.19257241549168366,0.015326522535184463,-0.054617097276484415,0.19953623464669606,-0.6882712737722535,-0.13610612532294192,436,1164b65d-1cba-81aa-a820-d55c9240a823,0.55,cau-truc-lap-trinh
-0.02563359301413494,-0.1827985866073031,0.9833392311409028,-0.2126723765771688,0.01716182028945787,-0.027808738026413773,-0.13308338329881428,0.1090852698680105,0.006179462290780352,437,1164b65d-1cba-8154-aaa4-ff41091b7ce7,0.55,ham-nhap-xuat-du-lieu
1.1999660621285129,-0.1514064725921375,1.1679459154947942,0.11601775172247826,0.07068074533358522,0.1317158405565694,-0.22917953085134554,0.7650706891665467,0.0627653233049741,438,1164b65d-1cba-8186-9ac9-f2f3cd2092de,0.77,cac-phan-tu-co-ban
-0.05629762804447349,-0.10435802566170556,1.072404909636465,-0.20633556041716097,-0.007474502592360495,-0.07510916955887938,0.22872674650057995,-0.6703739925890552,-0.17304427850003676,439,1164b65d-1cba-81c7-a1ba-e5069c252639,0.55,cau-truc-lap-trinh
-0.04434197479703648,-0.12237857335760148,1.070351128466326,-0.25543997902218263,0.031878273630700074,-0.051485758311623726,0.1621576463006531,-0.5120705668749237,-0.10294608877402446,440,1164b65d-1cba-8145-bacc-f040120a2047,0.55,cau-truc-lap-trinh
-0.03416948946369958,-0.15551989296288485,1.0738896063333676,-0.21551891839714987,0.07458964100122245,0.014531544370139336,-0.22628640897211835,0.7942415391404906,0.10791622028549143,441,1164b65d-1cba-810d-b2bc-e24e5aa4c0f0,0.55,cac-phan-tu-co-ban
-0.034270304132709824,-0.11303886120357938,0.9880020695883204,-0.14119415316687542,0.0573548715680073,0.03328033866511459,-0.0021246828384261698,-0.06938551495076553,0.08058470809694662,442,1164b65d-1cba-816f-88bf-df5862efadea,0.55,toan-tu-bieu-thuc
1.1907512870740644,-0.14054015232851402,1.1839096755765315,0.12534750106149412,0.0314371354116304,0.17354694288724656,-0.14572981224795423,0.6918819734290729,0.03966654959880554,443,1164b65d-1cba-81e3-8647-c162f905cb9f,0.77,cac-phan-tu-co-ban
-0.03164305531746342,-0.1519156198125003,1.0320592655112573,-0.1974454354143846,0.0710704838888694,0.033211349143409855,-0.1645701950460761,0.6969208118246045,0.07770785512899094,444,1164b65d-1cba-81c7-ab76-d286f702c3fe,0.55,cac-phan-tu-co-ban
1.1911793193955271,-0.11011444058774959,1.1385958985238918,0.13700406912216673,0.0001691699316434363,0.1520813362584225,0.06146952097884881,-0.04934770157044555,0.03305187316643981,445,1164b65d-1cba-81e8-8825-c5f1b0bee98e,0.77,ham-nhap-xuat-du-lieu
-0.030403716112531624,-0.13722187595940077,1.0496060099935123,-0.1938822995988609,0.03255374638614834,0.0024310032442907345,-0.050062697903050325,-0.10404438784386331,0.08282802876796974,446,1164b65d-1cba-8114-a3bc-e3f044f7363a,0.55,toan-tu-bieu-thuc
-0.05269613024576987,-0.12501506257261233,1.0839112742656716,-0.2298736980077454,0.012472778073497313,-0.06980447624246279,0.2423251135141366,-0.6788264741402434,-0.16443717625935525,447,1164b65d-1cba-81a8-a45f-f9d6d0bf8115,0.55,cau-truc-lap-trinh
-0.05615113485264576,-0.12303928942475856,1.0715730967224728,-0.22825898360423594,0.027020634125045462,-0.05187288732191273,0.22666639239871567,-0.6799680407301161,-0.1393953234112811,448,1164b65d-1cba-81ed-be7e-dbcb3b69dc5b,0.55,cau-truc-lap-trinh
0.46418906952943545,-0.1335684000083506,1.1112595777835343,-0.06406214871451521,0.0491502840427732,0.08161785863488089,-0.14947458495443255,0.7072888613008861,0.046207556974465824,449,1164b65d-1cba-81e4-a977-db35aaa96f5b,0.64,cac-phan-tu-co-ban
0.46298568374613597,-0.09884356408137843,1.0706719568439802,-0.009940450914598602,0.03053195569879941,0.07052441168226131,0.053215868009157244,-0.21697927002103937,0.06526957898850189,450,1164b65d-1cba-8140-a59c-c5b923f6c20b,0.64,toan-tu-bieu-thuc
-1.2824556780354694,-0.1220264644111619,0.9391797895727458,-0.5501844373580084,0.04816698491952191,-0.20924466047129345,0.23125291291096178,-0.686114292144265,-0.1297904943350675,451,1164b65d-1cba-813a-b210-d433e833f81f,0.33,cau-truc-lap-trinh
-0.051568083029308535,-0.12345285583195659,1.0819665368192048,-0.2324366533944206,0.021514486648275318,-0.07665524022326854,0.23467223846751578,-0.6908779621356569,-0.17115634646358477,452,1164b65d-1cba-81dd-8591-c3539af5963b,0.55,cau-truc-lap-trinh
-0.04917762806343044,-0.1438921776987297,1.0694127074285866,-0.2351604814559886,0.03401159073522276,-0.05617201376249823,0.14440942801773163,-0.5112846133495879,-0.10160689810714117,453,1164b65d-1cba-8146-96dd-e589abbeca79,0.55,cau-truc-lap-trinh
-0.05689094427695151,-0.10197819799544505,1.0745190390251744,-0.2036390010471197,0.030634999571714724,-0.06844318031672421,0.24541459026232026,-0.6977548834039211,-0.13536476750635779,454,1164b65d-1cba-81ac-b02e-fc1fc4b56ad1,0.55,cau-truc-lap-trinh
0.4578079858340666,-0.15445485117860483,1.1122301354226027,-0.11868296500411063,0.03187477340785889,-0.0017366838234477485,0.13681994544582743,-0.5247661635425678,-0.15022797282527942,455,1164b65d-1cba-818c-84ce-f2c4d856093f,0.64,cau-truc-lap-trinh
0.45945265743492925,-0.14641355771579098,1.1345869679230547,-0.12098030441256466,0.04670055856599818,-0.007251776192954399,0.14626834179653697,-0.4914153074265343,-0.12199579360466432,456,1164b65d-1cba-81d0-8a6a-fdf384312e74,0.64,cau-truc-lap-trinh
-0.05066554886527093,-0.12649456362727113,1.077810710921738,-0.2383673300599863,0.007962511908768054,-0.06980778359714657,0.2311492690191238,-0.6943716456121632,-0.1642149261350202,457,1164b65d-1cba-818c-ae67-fcf9787f6c50,0.55,cau-truc-lap-trinh
-0.05233112709489886,-0.12046588404595089,1.0850410873751402,-0.22846906249348473,0.012136430395983569,-0.07588704480546901,0.22786651201347147,-0.6949471968137809,-0.18068071092646912,458,1164b65d-1cba-813b-b29e-d62fc670c3f3,0.55,cau-truc-lap-trinh
0.3596573762943249,-0.15036376953742656,1.0936234109052358,-0.11653040128467497,0.060976789064905376,0.047834504008532536,-0.2380997708136527,0.7463309031025369,0.0727032282375786,459,1164b65d-1cba-81dc-a72f-d63826c94b9e,0.62,cac-phan-tu-co-ban
-1.2677163421030113,-0.09531776023816,0.8722419068087879,-0.4897391398007989,0.022504680038626015,-0.14269373412228378,0.059333069148021916,0.09570729715527776,0.04633695898785293,460,1164b65d-1cba-81f9-8d6f-d15ca283b5a7,0.33,ham-nhap-xuat-du-lieu
-0.052641636931804264,-0.13098829018410485,1.0820121447283195,-0.23437396686443468,0.012601252252163447,-0.0693971648761381,0.2291747154888818,-0.6963641188362288,-0.1716749169791928,461,1164b65d-1cba-8116-8134-ea7c5e411756,0.55,cau-truc-lap-trinh
0.45016728824570135,-0.13082507393694018,1.1342168583384546,-0.10139023336379399,0.005315839848377954,-0.014536418126781366,0.23133807853886837,-0.7033613882279918,-0.18115703205202527,462,1164b65d-1cba-8178-8792-d9d5aaf94dce,0.64,cau-truc-lap-trinh
-1.2848026706945441,-0.13521899776870713,0.9391325493757059,-0.5472601656046178,0.03881949949703626,-0.19184357137582347,0.2011757007915373,-0.7002403821875994,-0.1323361086373699,463,1164b65d-1cba-8174-b427-ebad61e45660,0.33,cau-truc-lap-trinh
-0.03080315584826228,-0.12125184072921538,0.9586148938613644,-0.16860489525542968,0.021573315673026127,0.06704343472324346,-0.12343983233384172,-0.14901642606728216,0.11821282434315533,464,1164b65d-1cba-8137-b99a-dbccf9e01c1f,0.55,toan-tu-bieu-thuc
-0.0384889446926597,-0.09881899916780058,0.9884813353506113,-0.13651814823334002,0.04307407032201008,0.03677757858389108,-0.020908283920984875,-0.13628101005502377,0.11963818548839841,465,1164b65d-1cba-81ad-81d8-e8aee8c5b5ac,0.55,toan-tu-bieu-thuc
-0.04363486138667756,-0.13481808473300833,1.034847687783015,-0.15681871318781965,0.001875635807445563,-0.0049478540179057106,-0.04705392184719086,-0.26932837327958786,0.05200174605848607,466,1164b65d-1cba-8161-948f-f24cd47f1d6a,0.55,toan-tu-bieu-thuc
0.47151024704180433,-0.11456932265446815,1.0040576149125573,-0.0020777636708957147,0.053420406036065134,0.06943179074680193,-0.12489689525207634,-0.1503527897647549,0.13334283847790432,467,1164b65d-1cba-8125-b194-e71073336c91,0.64,toan-tu-bieu-thuc
-0.03751717023129428,-0.11213283469834796,0.9907797260494451,-0.17058134064374061,-0.0018511363917059769,-0.007996156614993291,0.058973873002570495,0.03120853646072374,0.02948261335035933,468,1164b65d-1cba-81e3-b9c0-ca562f5e142c,0.55,ham-nhap-xuat-du-lieu
-1.2798296037860957,-0.11048256715606501,0.9019326266284978,-0.47478530622725307,0.009988297161291097,-0.18045119310416435,0.04185728092010415,-0.11535654748620144,0.011763821165092045,469,1164b65d-1cba-81eb-9c82-e5dd5779ea97,0.33,ham-nhap-xuat-du-lieu
-1.2923855149833126,-0.1329745864049458,0.9604375563558956,-0.5383754006693078,0.016149476915898908,-0.2142501999834618,0.16562367369606665,-0.7455148285790497,-0.14519629641022117,470,1164b65d-1cba-8184-a259-d31f8de00cfc,0.33,cau-truc-lap-trinh
1.1890279881355628,-0.11439122934082961,1.1154445159161637,0.1583249712794958,-0.0027584529763749885,0.0953015880868443,-0.0010817730505089105,-0.07640512747484669,-0.03668665675930336,471,1164b65d-1cba-81ed-a29c-cb0f58c8911e,0.77,ham-nhap-xuat-du-lieu
-0.03053370265045414,-0.16795928137463906,1.0790451129999703,-0.24119029798052855,0.066384461138785,0.024863252807498615,-0.22166982061394785,0.7971774651811186,0.07424886553685645,472,1164b65d-1cba-819a-9312-ff4d707012f3,0.55,cac-phan-tu-co-ban
-0.032424581163967674,-0.09565967331959092,0.9653148091960443,-0.1626705866162932,0.03589263018697123,0.04978211485956146,-0.08549600464592062,-0.18073605922096986,0.14479262823154043,473,1164b65d-1cba-819b-a87b-c17c02301607,0.55,toan-tu-bieu-thuc
-0.025882473676352324,-0.16878294779794586,1.07402960822527,-0.24643157066695331,0.05712895408679821,-0.0015246413984699222,-0.25073010069325974,0.778002463524343,0.08461461616714076,474,1164b65d-1cba-815f-8861-e9dad731f66b,0.55,cac-phan-tu-co-ban
-1.2894004794451175,-0.13998863582462062,0.957757382150212,-0.5427957446544619,0.018614229200352453,-0.2180852532587931,0.14328265392051256,-0.741516483153067,-0.1283373094242267,475,1164b65d-1cba-8193-b6a1-dcf12bb5d75e,0.33,cau-truc-lap-trinh
-0.06031199567788088,-0.1395896627759956,1.0853689043083206,-0.2177243960973397,0.0008054433244322328,-0.08398120564925439,0.14857087470936856,-0.7586209194440424,-0.151515812935595,476,1164b65d-1cba-81af-ba71-c400748034f5,0.55,cau-truc-lap-trinh
-1.2821799190846703,-0.13870655628271913,0.972807653338942,-0.5635860600031178,0.04578790540191451,-0.22831488298415856,0.10422377873178877,-0.6066167458741898,-0.10366195036061353,477,1164b65d-1cba-8134-8633-ececf53f1a91,0.33,cau-truc-lap-trinh
0.3570227409236248,-0.14487339994711007,1.0488835762010376,-0.07639849205813602,-0.006584844073941155,-0.01076658464497355,-0.03257141941245853,0.08254466443451997,-0.031768271557269835,478,1164b65d-1cba-81a4-b547-e5a3b8e20ce9,0.62,ham-nhap-xuat-du-lieu
-0.053609457582500526,-0.10761022574170535,1.0772535867841306,-0.21385476130908548,0.02708438799911241,-0.07391800805341142,0.22884602069537024,-0.6945751037142334,-0.1264605874254776,479,1164b65d-1cba-8153-a4c1-d6d510b0b920,0.55,cau-truc-lap-trinh
-0.03641430102623076,-0.13353600519110712,1.0498979589717448,-0.17760902853647567,0.02904931200900766,-0.01517748374327117,-0.08611279703591468,-0.1344286360007104,0.07667710512209935,480,1164b65d-1cba-8151-9c22-c2932d286b32,0.55,toan-tu-bieu-thuc
-0.038825670386872804,-0.1510245766682068,1.0509596848092189,-0.20323809614527175,0.016848123789178156,-0.030907247220738676,-0.07884242408161053,-0.0037035056300555678,0.038590397772298814,481,1164b65d-1cba-8171-b7a7-de9565698030,0.55,ham-nhap-xuat-du-lieu
-0.03835289553556716,-0.12424925625795165,1.0496512173583465,-0.19500117746421022,0.0231947654834226,-0.03143383824449191,0.0034756826187721736,0.00935177455081448,0.031621756064046457,482,1164b65d-1cba-810e-9920-df2584855570,0.55,ham-nhap-xuat-du-lieu
-0.035190901447402285,-0.10571999405182324,1.0006251340721577,-0.1711392818088691,-0.008019615297373687,-0.0014049810258720207,0.05612517638217598,0.046663489870265966,0.04375519159537413,483,1164b65d-1cba-81c2-bfb7-df91c9a3f0de,0.55,ham-nhap-xuat-du-lieu
1.2019283112347112,-0.11000858206520238,1.0859907599351726,0.1478969056157917,0.005162758388563948,0.1752116651002797,-0.10816408937020609,-0.15975194050221364,0.07666365805246567,484,1164b65d-1cba-81b9-a983-fb5f2b5e4f30,0.77,toan-tu-bieu-thuc
-0.03280296292654061,-0.09590448188341594,0.9668938661015027,-0.1511979680560264,0.020676571569839118,0.026984204642447374,-0.08401883925092767,-0.1710089534991969,0.11938652790028782,485,1164b65d-1cba-81f2-9bdd-cebb4ac07762,0.55,toan-tu-bieu-thuc
-0.030447695531057275,-0.10842997996617146,0.9884406211935156,-0.1831772606622195,0.02367209627291978,0.054818546688301474,-0.033747158259224856,-0.10651821125949831,0.11815086642460121,486,1164b65d-1cba-8186-a646-e854b59964be,0.55,toan-tu-bieu-thuc
-0.03763813914210444,-0.11538921572200275,0.9633618709872369,-0.11673305501862145,0.048762816678664,0.00936855993567898,-0.1289112937900616,-0.14451330488948905,0.11887108918189056,487,1164b65d-1cba-819f-a6e2-c83c2a098688,0.55,toan-tu-bieu-thuc
-0.05408648418126009,-0.12430910539931272,1.0843444111246634,-0.22725134201030459,0.01764041029592361,-0.07644794114558788,0.21514614987697836,-0.7078513968076715,-0.14546407656368235,488,1164b65d-1cba-81e3-ab2d-c2ca4870dcd0,0.55,cau-truc-lap-trinh
0.46695911188542516,-0.1003895203699831,1.050412839088028,-0.027889355421294545,-0.013326372679815627,0.035483198401495525,0.05444818376414821,0.03075867431711439,0.04491367348522731,489,1164b65d-1cba-8110-9f2a-f8c928c62ab6,0.64,ham-nhap-xuat-du-lieu
0.4655815443084587,-0.09019748913446696,1.0487206350052425,-0.027305640393633226,-0.0044145628095009675,0.034950626932338136,0.08015583356763475,0.056748996594717174,0.011336971021423389,490,1164b65d-1cba-8153-a2be-d27fc2b884e6,0.64,ham-nhap-xuat-du-lieu
-0.037562873324402585,-0.1443339183854412,1.0385905184974715,-0.20639561803487586,0.047882491773790246,0.046917471277870805,-0.17112481472167146,0.6774543376670071,0.05992033106277586,491,1164b65d-1cba-814b-acb1-c8a050f3cae9,0.55,cac-phan-tu-co-ban
-0.02888486672298569,-0.16740888035221776,1.0764400413593123,-0.24946035532223843,0.07006037924512641,0.02677789623441826,-0.22736066216710493,0.7952489452286111,0.0819248102280313,492,1164b65d-1cba-8172-a751-e7109a4639ef,0.55,cac-phan-tu-co-ban
1.1936540680508074,-0.0899307029243392,1.1238947951451568,0.1480044723049326,-0.0071460648949962634,0.13587219563278918,0.05788341400817007,0.0364927262895404,0.046208533480797336,493,1164b65d-1cba-8177-8f0d-efbebe402a92,0.77,ham-nhap-xuat-du-lieu
-0.03299639397519142,-0.1630867020663692,1.062429319047407,-0.22841592526006088,0.048699853864364824,-0.007464634321387685,-0.2642577220799853,0.6961411970830226,0.08668632826528103,494,1164b65d-1cba-8104-b2af-c128e3592c98,0.55,cac-phan-tu-co-ban
0.4698647712374716,-0.13474619006458524,1.1128056502066872,-0.0893634623419735,0.04787121134705421,0.054186407743708226,-0.2063305408681579,0.6964414952642145,0.0718041103265823,495,1164b65d-1cba-813f-b629-c445783855d5,0.64,cac-phan-tu-co-ban
2.033870897743524,-0.10743873656136145,1.2429584026194787,0.3835892343313185,-0.026498557281065004,0.22303568088636608,0.04518342378244861,-0.2200172025723265,0.00755100990520665,496,1164b65d-1cba-8162-a9fa-caca6b42b0ac,0.92,toan-tu-bieu-thuc
-0.03163434202663606,-0.11851308418120254,1.0195065399026695,-0.18650652116747113,0.027067859942254763,0.02450790036308859,-0.06519829729879624,-0.04373175385970374,0.052442495869099374,497,1164b65d-1cba-8119-9284-cfb67aa10d7e,0.55,toan-tu-bieu-thuc
-0.050664048255696856,-0.12175141308899755,1.0747215506586565,-0.2322968800095921,0.02650264070009786,-0.06780983919036192,0.24796510292952523,-0.6765200840486483,-0.1543877484803802,498,1164b65d-1cba-8130-b80c-d2cd8d2215c3,0.55,cau-truc-lap-trinh
0.4698132822834072,-0.13645702742431776,1.1083312076274197,-0.08395131347814831,0.05018744081404424,0.07792253587078499,-0.1538765363139987,0.727836389678223,0.08886216979301495,499,1164b65d-1cba-8127-ae19-e3c5f6aefe5b,0.64,cac-phan-tu-co-ban
-0.04848362927759983,-0.09638732365684073,0.8689751408954155,-0.13097795120818856,0.026646842776200674,-0.01024423572479933,-0.003728329309684421,-0.06489859064518384,-0.02865446812586162,500,1164b65d-1cba-81f6-827c-c7a45fe5198f,0.55,gioi-thieu-python
2.0394085592891855,-0.15252609333245526,1.2316285193743186,0.31648104329854804,0.012008754453022167,0.29576088647981724,-0.22236795331993517,0.6728688857742834,0.062036181663456466,501,1164b65d-1cba-81ba-b5a3-e68115673d58,0.92,cac-phan-tu-co-ban
0.46598659791611885,-0.10617817303078891,1.0526603629178322,-0.03283463899566878,-0.030365630897491502,0.04731053903420819,0.061526679041626904,0.03230894088787219,0.02457606947648191,502,1164b65d-1cba-8192-a242-e01d25e2bc9d,0.64,ham-nhap-xuat-du-lieu
-0.035885088399894786,-0.10010018384200023,0.9978648016692505,-0.16807815602366669,-0.010525566225641825,0.004961606829878874,0.07067944051825545,0.04931395482568233,0.06310939835895724,503,1164b65d-1cba-81dc-b305-d078f5e25994,0.55,ham-nhap-xuat-du-lieu
-1.2620941541800712,-0.14453158019089143,0.8810585496339067,-0.5018528223399633,0.016815451781282704,-0.18741417710938718,-0.04126313013778187,0.12108388976870643,0.0037710944659504757,504,1164b65d-1cba-81dd-911a-c2546a76ad11,0.33,ham-nhap-xuat-du-lieu
-0.03922980268447581,-0.11418240990935416,0.876301487890341,-0.15439995025233524,0.02743280039898912,-0.0191805091543091,-0.072909740237122,0.036570167249905305,-0.014364369033078753,505,1164b65d-1cba-8165-93e4-c5ad83afc837,0.55,gioi-thieu-python
0.46726760707814446,-0.12151298326315564,1.0291573863545422,-0.02110025758236948,0.022254954071212363,0.10818172920445707,-0.00799097341119302,-0.13914174872540186,0.08261140535273587,506,1164b65d-1cba-813a-ad52-e21d83fb79a3,0.64,toan-tu-bieu-thuc
