user_id,cluster,rating
201,43,2.800830955134203
201,6,1.944506875291892
201,23,2.027382955607347
201,45,2.383997571223394
201,80,4.559485691959056
201,9,4.656218314376151
201,50,4.640634177555292
201,52,2.6757246068354705
201,103,2.33201013917542
201,90,2.8396385751986517
201,38,1.9496903324754782
201,63,2.8538120571439496
201,19,3.4020115099517763
201,29,3.0090301835218587
201,15,1.364505927243156
201,82,2.6243251511608925
201,92,2.979835038681692
201,72,3.4406728001826496
201,120,4.894382079472917
201,46,1.2839943524567206
201,94,3.0122439331210478
201,78,3.0122439331210478
201,26,3.400950523494651
201,8,4.193374318479026
201,88,4.422196817174003
201,98,4.106749108880463
201,124,4.791750526122497
201,16,2.9321848993228423
201,54,3.3379463667168396
201,53,2.664355898232499
201,112,3.9808218434435267
201,106,1.8494678102224777
201,117,4.263488556597135
201,55,4.841356621412116
202,114,1.1074224732745357
202,115,2.5490145815045064
202,123,1.7941680644469842
202,15,3.158904181781464
202,97,3.3444908214209814
202,73,2.4506957846928525
202,27,1.4180645577075226
202,42,4.062614596250777
202,102,1.3550473862082844
202,103,4.110256056426065
202,24,2.4982969243572337
202,2,2.947626473239728
202,99,3.849358306088596
202,65,4.951602341508102
202,104,4.622849974471514
202,55,2.8496077527629695
202,4,3.004856735340945
202,56,1.7268466046869682
202,117,2.7832035079729733
202,38,2.584681654358432
202,119,1.0133492966408841
202,87,3.1726157767376892
202,74,2.042860536223963
202,1,3.053048026437206
202,25,3.3554221767284567
202,22,1.0377552326073043
202,11,2.7822370925267745
202,112,1.9629532371362974
202,96,2.70885535989737
202,9,2.041092496392217
202,110,1.9240918905390507
202,7,2.787432788207233
202,12,1.1544284104285158
202,39,3.4537141396322224
202,68,1.2029465175317013
202,85,4.002401556681123
202,76,3.7563699552677
202,70,2.1901475767914316
203,92,4.617928150102512
203,90,4.36943335023341
203,77,4.422196817174003
203,70,4.789346485440862
203,64,2.4788027858358745
203,103,3.572894529737924
203,66,2.029369217309682
203,85,4.337766605164574
203,108,2.209922213451353
203,31,4.251285050800312
203,18,4.356850117264722
203,56,4.570311255558349
203,115,2.221598866368678
203,79,4.658853128835066
203,12,1.5699652194406024
203,75,3.6903854347410974
203,41,3.9399512533301335
203,62,1.770414268488624
203,58,2.0208942535349674
203,98,2.651096031749021
203,120,2.3631200213574965
203,94,3.381747441731837
203,46,2.3316644690955237
203,117,4.337766605164574
203,107,1.9994438423468277
203,6,4.864973566467283
203,24,3.275483395622221
203,122,2.928131871341249
203,71,1.5946071033430984
203,81,1.3632170675508046
204,26,2.2279478781012663
204,104,1.154084395283273
204,86,4.769658503092165
204,32,2.774710125424161
204,66,2.6801943260046013
204,97,4.23150593370784
204,69,1.3022537026530592
204,54,2.5677699356651025
204,28,1.174269382396166
204,18,1.1844210728119053
204,62,3.8791610813743933
204,33,4.617928150102512
204,91,1.9516374836219113
204,83,2.723066920047346
204,122,4.921965824585209
204,52,2.9545241493514642
204,55,4.110091807824185
204,82,4.598612873094059
204,12,3.2278280032790936
204,2,4.951602341508102
204,105,3.4020115099517763
204,121,4.283726585446681
204,99,1.2217202634106212
204,35,1.1004052711283059
204,27,3.8534295266032754
204,39,4.062614596250777
204,101,2.0081144784938623
204,116,2.9512600010910206
204,64,4.568147262521794
204,96,1.00972010189057
204,81,1.3392165003101777
204,50,4.028167078303695
204,65,1.289000060005717
204,61,3.3428459763441896
204,103,4.212207537849712
204,7,3.7513270963132754
204,102,3.517018265481275
204,14,2.840782959904119
204,51,4.938939954142112
204,43,4.45342644742163
204,9,2.1965436897164587
204,38,4.5530375895218
204,24,1.72508016109229
204,114,2.3730341682964426
204,109,3.373111308725497
204,95,2.556243166234595
204,15,4.730815920348569
205,37,2.3730341682964426
205,19,4.864973566467283
205,51,1.7247072036170987
205,110,2.6538959964394278
205,97,4.702330677009613
205,121,4.290609387841459
205,87,1.7738792673784172
205,124,2.33201013917542
205,60,3.4489739792905905
205,63,3.6592287821769736
205,15,4.257947068528225
205,4,1.3632170675508046
205,53,4.789346485440862
205,81,4.045420872417704
205,36,3.0899501108857974
205,40,3.5619198940011816
205,123,2.425220316392347
205,118,4.4909508527019515
205,12,1.7193405517038562
205,74,2.8802967515048596
205,26,2.6757246068354705
205,67,3.3407175407416263
205,17,4.025430812338254
205,7,2.198341987994274
205,76,1.2941134994907597
205,11,4.913039590368351
205,21,2.1901475767914316
205,61,2.990788211394702
205,16,2.768961051063022
205,9,1.9508437390057778
205,72,2.4304141000857498
205,54,4.276471135641838
205,3,3.484663411741437
206,54,2.221598866368678
206,1,3.3197209313787934
206,91,2.774710125424161
206,17,3.3628962091801458
206,96,4.130708462916653
206,34,2.9545241493514642
206,119,4.932306290516781
206,44,3.382936322385835
206,84,2.179439735886687
206,51,2.9817165147801563
206,86,2.282457038795172
206,60,1.9033613770608455
206,79,2.664355898232499
206,50,4.35196735526759
206,16,1.3550473862082844
206,27,3.4537141396322224
206,78,1.7654693308162188
206,30,4.535936236012044
206,95,4.106293984877032
206,43,2.0081144784938623
206,111,2.366485436030098
206,49,3.777880257052914
206,48,3.3691796560875225
206,53,3.4761064692380303
206,80,2.9646441428818466
206,74,4.622849974471514
206,26,4.312653272575822
206,64,4.444075766664167
206,73,3.8534295266032754
206,97,2.2286590171637353
206,90,4.428011798612255
206,68,3.236630241057299
206,45,4.385514033261229
206,66,3.236630241057299
206,59,1.6322531882593876
206,57,1.710419444943804
206,72,4.523327283861294
206,52,4.996793380239515
206,13,2.2286590171637353
206,65,2.9512600010910206
206,69,3.1768039474728704
206,88,1.011897576359627
206,70,4.3088157303906245
206,83,1.805176381036914
206,107,2.1019174008736314
206,110,2.9512600010910206
206,33,4.019489855620713
207,52,2.4209068756470686
207,23,2.9222997174732748
207,68,4.718784385085469
207,94,1.9641725572353903
207,50,2.042860536223963
207,124,3.5525386915839867
207,51,2.3982764617723302
207,43,4.34874901568581
207,90,4.312653272575822
207,15,3.6499902018484764
207,18,4.598612873094059
207,84,3.765291066106504
207,11,4.475113347060777
207,7,1.309787138377375
207,42,4.6247201471736705
207,82,3.8632699773670787
207,92,2.556243166234595
207,99,3.6854348188526114
207,87,3.9683913473673966
207,67,1.1909689324681763
207,54,1.3604471686410946
207,2,3.1646183815339297
207,95,4.133195751059871
207,93,4.6002501860395055
207,64,4.106293984877032
207,24,3.604372909003047
207,55,1.0377552326073043
207,27,1.9511661915682907
207,29,1.2839943524567206
207,117,2.6449742134408467
207,115,3.145685608048072
207,96,4.803180273037516
207,12,1.4144446002966862
207,69,2.4408443449293027
207,119,2.132367247786083
207,71,1.3367691320334565
207,122,4.5530375895218
207,41,3.687660823324715
207,83,4.2942579015648725
207,39,1.762819785826256
207,14,2.4982969243572337
207,56,2.059789798349127
207,4,4.84079544054735
207,101,3.0799380329171777
207,31,3.403539734678105
207,3,3.84556209942029
207,103,3.3428459763441896
207,8,1.762819785826256
207,80,4.803180273037516
208,72,3.221629649939767
208,1,1.762819785826256
208,50,2.833869877132245
208,69,2.9446142289281236
208,101,2.008874877293752
208,121,1.6098911134852845
208,14,1.2941134994907597
208,102,2.1507218784344073
208,40,2.4059264333441654
208,66,3.818467019272004
208,86,2.4806734590899877
208,25,3.6156878248183557
208,8,1.9049867485638217
208,100,2.8396385751986517
208,89,4.110256056426065
208,48,2.646045092163331
208,55,4.4890562680791986
208,32,3.831907965684376
208,107,4.328500524042137
208,22,3.1927410012363433
208,103,2.7659138162543586
208,39,2.005401522406661
208,30,2.6951076057247887
208,13,2.621405990329902
208,119,3.55449563395634
208,42,2.383997571223394
208,59,3.1646183815339297
208,46,4.451917204410811
208,19,4.393847997791447
208,68,2.3631200213574965
208,85,1.6659523088698993
208,111,3.3407175407416263
208,112,2.800830955134203
208,28,1.9676742516498837
208,53,3.422510647384993
208,52,4.379835627053064
208,73,2.582241402612747
208,106,3.0046563673428506
208,6,4.773860513188167
208,122,4.35196735526759
208,92,4.2876203623309745
208,93,2.1819060097673404
208,115,1.1160665148118531
208,118,4.822547276641827
208,33,2.401672504283978
208,77,4.316928823934997
208,65,1.4180645577075226
208,67,2.2655994223101077
208,18,2.759999382069801
208,51,3.1161694112400924
209,87,3.701371670957955
209,38,2.7541305859629635
209,99,3.1123294842539933
209,86,2.6818564533182263
209,103,1.8423151427128706
209,108,2.2215324506211296
209,91,3.484663411741437
209,78,3.661983301055671
209,70,1.2839943524567206
209,97,1.7941680644469842
209,51,4.656218314376151
209,54,2.383997571223394
209,30,4.602828960742489
209,31,4.396121729472693
209,2,1.7847344970705672
209,94,1.0552810855176316
209,8,1.60370738568971
209,11,4.070348839926531
209,48,1.1550169293753796
209,7,4.105856878186934
209,22,4.121773099499574
209,18,1.587867901209766
209,93,3.8791610813743933
209,82,4.092897644564612
209,121,4.830193408886103
209,9,2.2702226076478453
209,123,1.7193405517038562
209,4,3.4738884442210716
209,46,4.822547276641827
209,32,3.1646183815339297
209,67,4.106293984877032
209,23,4.316928823934997
209,45,2.7720697051315533
209,39,2.3168440780998223
209,13,3.0122439331210478
209,88,2.0636427570793887
209,64,4.622849974471514
209,75,2.4209068756470686
209,47,2.042860536223963
209,80,3.79618102717616
210,28,1.1160665148118531
210,19,1.942582308570128
210,92,4.415976987615512
210,22,4.7873752376732845
210,89,3.356529859641262
210,2,1.4569249935725632
210,119,4.80233936783256
210,43,1.9971350656299451
210,75,3.2527836341613416
210,23,4.4843362882780635
210,109,2.4309863645664493
210,20,2.305362218733368
210,58,3.0899501108857974
210,61,2.759999382069801
210,115,1.538808744670781
210,8,2.366485436030098
210,39,3.5619198940011816
210,73,1.9994438423468277
210,31,3.3815678206480193
210,16,3.0394490391454467
210,12,2.8496077527629695
210,66,2.7201581232345124
210,4,4.0666975552683855
210,112,1.051214411317098
210,47,1.4644616588465649
210,106,3.849358306088596
210,68,4.653018167931172
210,40,4.623794153981199
210,3,1.156931478125581
210,99,3.2082057151741874
210,91,2.3982764617723302
210,74,3.7057289122423254
210,107,3.8640615549967308
210,27,4.5530375895218
210,63,1.7440110483257576
210,25,1.156931478125581
210,83,1.2900972956620893
210,67,2.6818564533182263
211,37,2.5677699356651025
211,91,4.1582082761017265
211,72,3.306015556347895
211,94,2.2235809264680695
211,70,4.678988693125586
211,121,3.446658492913576
211,87,3.550120322044062
211,42,1.364505927243156
211,10,2.2825933592147116
211,108,1.364505927243156
211,81,3.466290125875691
211,60,1.1544284104285158
211,40,1.2288370222177898
211,111,1.4449419335991767
211,26,1.3614277554011496
211,113,3.5036306236697863
211,6,4.204212260298588
211,107,4.386597415947319
211,106,1.2755355273727682
211,22,4.6247201471736705
211,105,2.4534787458845617
211,85,2.1965436897164587
211,14,1.2286885803100889
211,53,1.5699652194406024
211,65,2.5697329707948007
211,98,2.008874877293752
211,80,4.023760429376207
211,19,2.637907551011866
211,11,1.7203863444018457
211,9,1.459886304877407
211,18,1.9641725572353903
211,32,2.694042178553783
211,82,1.8608038516743104
211,77,1.17608919458806
211,21,2.0208942535349674
211,88,1.8822313395758208
212,55,2.199025337612636
212,92,2.6818564533182263
212,6,2.1217451540099965
212,56,4.888612356685863
212,81,4.707939736483004
212,117,3.2373652509709596
212,69,1.5464946529527852
212,80,4.2876203623309745
212,76,1.458591641581517
212,53,3.9308999021475075
212,36,2.1178407199861207
212,107,1.1160665148118531
212,12,2.5308845334943664
212,14,4.443559056028759
212,31,1.1919452491533948
212,30,4.720631978431875
212,89,1.8008024433831507
212,22,2.934719272290404
212,104,1.8517114486255966
212,48,1.2856450214618054
212,65,4.614493923145833
212,18,4.570311255558349
212,85,1.3251377020268196
212,13,4.569121320531098
212,42,3.1161694112400924
212,112,2.2842544104195652
212,106,3.5814429179263767
212,115,4.229495052727853
212,120,3.306015556347895
212,118,4.5530375895218
212,93,1.1495710478146903
212,91,2.8236363660855592
212,45,1.0377552326073043
212,5,1.6099746807347723
212,73,1.2067102444567235
212,79,3.2082057151741874
212,124,1.8494678102224777
212,4,2.982954185052736
212,86,3.3554221767284567
212,52,1.8806594656414064
212,46,4.698600896072226
212,24,2.952056134159739
212,70,1.3392584244883734
212,20,3.9572555130098297
212,21,4.393847997791447
212,58,1.0979093553702368
212,40,4.212207537849712
212,28,1.7203863444018457
213,107,3.0903864405144668
213,100,3.631517794875136
213,49,3.765291066106504
213,112,3.4252491807216088
213,1,1.174269382396166
213,96,4.7109465158609805
213,52,3.0765286109348016
213,62,4.8640179855197925
213,15,2.4506957846928525
213,14,4.36943335023341
213,9,4.622849974471514
213,63,3.5525386915839867
213,26,4.299180038181197
213,110,3.221629649939767
213,47,4.415976987615512
213,68,2.6989177652755485
213,22,2.7822370925267745
213,11,2.3916774409540196
213,50,2.875947676372718
213,44,4.276471135641838
213,82,3.558270071987597
213,48,3.330539682994311
213,43,4.707939736483004
213,75,1.00972010189057
213,95,2.465786406025934
213,13,4.290609387841459
213,17,1.9971350656299451
213,85,2.5952337934418908
213,78,4.124400264631749
213,19,4.671903216490959
213,76,2.3916774409540196
213,90,4.204212260298588
213,74,3.517018265481275
213,81,3.701371670957955
213,5,3.550120322044062
213,115,2.2825933592147116
213,33,4.379835627053064
213,18,4.396121729472693
213,29,1.5609422290477468
213,39,3.0533302285097412
213,30,1.4817585349374083
213,108,2.582241402612747
213,119,4.106293984877032
213,61,1.0363023246373526
214,40,1.2646373554949437
214,16,2.539699615870349
214,103,4.388391917380808
214,67,3.5164999212989034
214,35,4.130708462916653
214,111,2.042860536223963
214,108,1.32696332475803
214,124,3.8632699773670787
214,8,4.23150593370784
214,80,4.397843600035648
214,52,1.7960753133748755
214,83,3.49035617128697
214,24,2.991523650258355
214,32,3.9441605190867177
214,95,4.806699284408323
214,45,1.60370738568971
214,121,3.005771102514316
214,79,3.582613891928943
214,29,3.687660823324715
214,43,1.3627230006446789
214,90,4.263488556597135
214,120,4.943228751860849
214,107,3.956441935992575
214,109,2.2508890252778
214,19,1.2029465175317013
214,102,2.2279478781012663
214,110,3.777880257052914
214,17,4.332202020324653
214,9,1.1372323704751057
214,70,3.403539734678105
214,112,2.2508890252778
214,57,2.9994406728708647
214,88,1.1761117978592845
214,116,1.4376910001602532
214,6,3.053048026437206
214,15,4.864973566467283
214,81,1.2288370222177898
214,38,2.4304141000857498
214,68,1.7738792673784172
214,66,4.396121729472693
214,117,2.1217451540099965
215,94,3.3886024643693458
215,109,2.8841748719806497
215,16,3.619450626166548
215,33,4.337766605164574
215,42,3.765291066106504
215,28,1.07339485181385
215,87,4.271848043916769
215,82,3.3691796560875225
215,68,1.0552810855176316
215,95,3.1927410012363433
215,81,2.1217451540099965
215,124,1.1457262069287388
215,75,2.0011217213533667
215,115,4.063289139615925
215,65,1.604885357620776
215,92,3.0861801931629174
215,97,4.110256056426065
215,111,2.7708165334585546
215,30,1.2755355273727682
215,102,1.9049867485638217
215,105,3.990974681163681
215,79,2.7011391854416993
215,69,2.5697329707948007
215,9,3.072194364009743
215,22,3.7057289122423254
215,27,4.332202020324653
215,93,1.8822313395758208
215,57,3.5525386915839867
215,55,1.942582308570128
215,114,3.8526704955332356
216,21,3.03448335516024
216,23,1.0541977511023979
216,98,2.029369217309682
216,55,1.810235498900088
216,20,1.4168882127914038
216,27,3.653798152169365
216,84,4.451917204410811
216,44,4.936925438248814
216,78,3.7444837329372804
216,63,2.767370353862879
216,52,3.7631909071042298
216,9,4.359596870980277
216,13,1.762819785826256
216,1,1.2646373554949437
216,51,1.942582308570128
216,41,1.3457803873703411
216,65,2.674843250219284
216,43,1.1372323704751057
216,81,1.8300483087275312
216,8,3.990974681163681
216,39,1.8887729023267932
216,54,4.257975936002223
216,117,2.1636946274964695
216,111,2.6757246068354705
216,74,4.6474141323840445
216,118,4.045420872417704
216,28,1.4168882127914038
216,99,2.4788027858358745
216,105,4.11931344901687
216,100,2.366485436030098
216,77,3.446658492913576
216,86,1.8186100019379752
216,15,4.6002501860395055
216,67,2.8236363660855592
216,4,1.7268466046869682
216,70,1.0377552326073043
