user_id,question_id,chapter,concept,difficulty,score,timecost,created_at
66fbd5b824f9edee9fcad47d,5e334e6c-aec7-4470-9a83-5be4bb26dc63,chuong-2,nguyen-tac-chung-bieu-dien-du-lieu,0.0,0,3924,2024-10-29 04:44:50.166
66fbd5b824f9edee9fcad47d,a896384d-80fd-42c0-93b2-40d1bf7666d7,chuong-2,he-dem-co-so-r,0.5587508160113177,0,1208,2024-10-29 04:53:06.113
66fbd5b824f9edee9fcad47d,c70b2cf7-d0b7-4dfc-9cba-b2ed17c1ea6a,chuong-2,bo-xu-li,0.0,0,915,2024-10-29 04:53:19.050
66fbd5b824f9edee9fcad47d,411066fb-505e-4721-af1c-980a20e59482,chuong-2,he-dem-co-so-r,1.0,1,241213,2024-10-29 05:05:00.070
66fbd5b824f9edee9fcad47d,056e2c8f-c6cd-447c-8394-7f8c4e15decf,chuong-2,bo-nho,0.25,1,2138,2024-10-29 05:05:06.189
66fbd5b824f9edee9fcad47d,5bacd4c7-0234-499d-88d4-c1533b9daa0b,chuong-2,bo-nho,0.4285714285714286,1,6767,2024-10-29 05:05:23.465
66fbd5b824f9edee9fcad47d,b8af18ce-ca93-4591-99c8-19fa518c74b4,chuong-2,so-thuc,0.25,1,9886,2024-10-29 05:05:41.818
670fce7402841fe22e16f0ec,095bdf36-2545-4ae1-adf9-5f7d1bf23ec2,chuong-1,may-tinh-dien-tu,0.25,1,917,2024-10-29 05:37:46.451
670fce7402841fe22e16f0ec,a8137789-6f8b-4fb6-86fe-08139c362b6e,chuong-1,mang-may-tinh,0.25,1,3766,2024-10-29 05:37:57.221
670fce7402841fe22e16f0ec,be3c8873-ba33-41b1-aa18-f1f0e151630a,chuong-1,may-tinh-dien-tu,0.45833333333333337,1,978,2024-10-29 05:38:12.880
670fce7402841fe22e16f0ec,099d1acf-9cd7-4766-9610-0744c4d7e042,chuong-1,cong-nghe-thong-tin,0.4666666666666667,1,1304,2024-10-29 05:39:39.628
670fce7402841fe22e16f0ec,86b4b5d1-110e-4b57-990a-1f4a608ea141,chuong-1,may-tinh-dien-tu,0.4342105263157895,1,3457,2024-10-29 05:40:10.801
670fce7402841fe22e16f0ec,39c9470f-2f16-4a1c-829f-880a14379b6a,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.5,0,28462,2024-10-29 05:40:41.247
670fce7402841fe22e16f0ec,ec39f0c1-43e9-4594-af9c-f6bd1001513b,chuong-1,may-tinh-dien-tu,0.44594594594594594,1,870,2024-10-29 05:41:00.199
670fce7402841fe22e16f0ec,b1a597c0-5893-4bfc-8d4a-a892a2539c3c,chuong-1,cong-nghe-thong-tin,0.09146341463414634,1,545,2024-10-29 05:41:52.015
670fce7402841fe22e16f0ec,3c9fa869-dab9-4138-a54e-e139cc753e5b,chuong-1,thong-tin-xu-ly-thong-tin,0.4852941176470588,1,1027,2024-10-29 05:42:22.472
670fce7402841fe22e16f0ec,31caf38c-075a-4efd-9e28-e3c618ba91d4,chuong-1,thong-tin-xu-ly-thong-tin,0.4878048780487805,1,5085,2024-10-29 05:42:29.874
66f2593df515ebc548e19275,f54ed570-cab9-48cb-8cae-98dc11efa5a8,chuong-2,don-vi-thong-tin,0.25,1,1988,2024-10-29 07:21:35.070
66f2593df515ebc548e19275,e1b774ab-b67e-448f-a82b-887f96d86242,chuong-2,so-thuc,0.0,0,564,2024-10-29 07:23:09.843
66fbd5b824f9edee9fcad47d,eb20899f-13cb-4429-81dd-a4a56af5c88a,chuong-2,he-dem-co-so-r,1.0,1,79840,2024-10-29 08:46:59.042
66fbd5b824f9edee9fcad47d,c555a610-e71d-4121-8b09-6415958af5d8,chuong-2,so-thuc,0.5,1,3730,2024-10-29 08:48:04.337
66fbd5b824f9edee9fcad47d,943fd385-9edc-4d70-9840-aace650b375b,chuong-2,he-dem-co-so-r,0.875,0,103777,2024-10-29 08:49:49.026
66fbd5b824f9edee9fcad47d,b1cddc5d-6a3a-49c6-b593-020f94b2befd,chuong-2,he-dem-co-so-r,1.0,1,40287,2024-10-29 08:50:52.849
66fbd5b824f9edee9fcad47d,16e9cf5a-6aae-4b3c-87ae-4fdadb69f2c4,chuong-2,he-dem-co-so-r,0.05,0,3495,2024-10-29 08:51:15.993
66fbd5b824f9edee9fcad47d,becbbc5e-b091-404b-bd34-d69e93ef8171,chuong-2,bieu-dien-ki-tu,0.25,0,2603,2024-10-29 08:51:20.170
6721e5b666530c1690867e0e,db18c9e3-be86-44fc-b6cd-27a1ff0699b1,chuong-1,mang-may-tinh,0.8461297525310456,1,16835,2024-10-30 07:55:48.287
6721e5b666530c1690867e0e,d3f1f321-bab2-4a85-b955-17de41fa0ee9,chuong-1,may-tinh-dien-tu,0.4226190476190476,1,4262,2024-10-30 07:57:01.287
6721e5b666530c1690867e0e,3c5f1c2a-811c-43cc-b3f1-a12b9e566470,chuong-1,thong-tin-xu-ly-thong-tin,0.25,1,1774,2024-10-30 07:57:11.215
6721e5b666530c1690867e0e,76cee16c-cffb-4dce-a2b2-94a0ae2f87c3,chuong-1,mang-may-tinh,0.41666666666666663,1,3549,2024-10-30 07:57:18.114
6721e5b666530c1690867e0e,1ec74d39-ae78-4e6f-b162-371524914805,chuong-1,cong-nghe-thong-tin,0.25,0,1605,2024-10-30 07:57:29.160
6721e5b666530c1690867e0e,d7999302-2eca-41af-98d9-59e9eb547842,chuong-1,may-tinh-dien-tu,0.41025641025641024,0,1041,2024-10-30 08:00:01.966
6721e5b666530c1690867e0e,34fd3b00-0870-48e4-93b5-4928cdc3377d,chuong-1,may-tinh-dien-tu,0.48404255319148937,1,609,2024-10-30 08:00:18.833
6721e5b666530c1690867e0e,2982d21f-18d1-4298-aa7d-9f5ab09b064f,chuong-1,phan-cung-phan-mem,0.07432432432432433,1,1480,2024-10-30 08:00:31.038
6721e5b666530c1690867e0e,8777e82a-6657-4bd2-af31-56f0277d134d,chuong-1,mang-may-tinh,0.4642857142857143,1,1240,2024-10-30 08:01:59.517
6721e5b666530c1690867e0e,8014b0ab-61ef-4226-9fc0-b2333fe96dc0,chuong-1,phan-cung-phan-mem,0.4444444444444444,1,813,2024-10-30 08:02:59.119
6721e5b666530c1690867e0e,31caf38c-075a-4efd-9e28-e3c618ba91d4,chuong-1,thong-tin-xu-ly-thong-tin,0.4878048780487805,1,4814,2024-10-30 08:05:18.955
6721e5b666530c1690867e0e,5f57b593-2990-4fb4-814b-369f6cfb0a42,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.48214285714285715,0,3159,2024-10-30 08:05:25.649
6721e5b666530c1690867e0e,8c10f19a-bfbf-4d34-b85f-52cdd59a6c04,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.4523809523809524,1,3345,2024-10-30 08:05:41.080
6721e5b666530c1690867e0e,ac5ca95b-a01e-4a6d-b2ff-be83c1baaa7b,chuong-1,thong-tin-xu-ly-thong-tin,0.42391304347826086,1,14260,2024-10-30 08:05:57.676
6721e5b666530c1690867e0e,4c72bb94-7b5a-475a-9193-32c0d6a1d09d,chuong-1,may-tinh-dien-tu,0.4487179487179487,1,1810,2024-10-30 08:06:03.222
6721e5b666530c1690867e0e,ddcfd687-7283-4a3b-8794-54b95bb71804,chuong-1,mang-may-tinh,0.46875,1,1248,2024-10-30 08:06:16.827
6721e5b666530c1690867e0e,4c25de1f-a2b6-494d-825d-a2394fb59ded,chuong-1,may-tinh-dien-tu,0.25,1,3994,2024-10-30 08:06:30.002
6721e5b666530c1690867e0e,3c9fa869-dab9-4138-a54e-e139cc753e5b,chuong-1,thong-tin-xu-ly-thong-tin,0.4852941176470588,1,1956,2024-10-30 08:06:39.610
6721e5b666530c1690867e0e,1f8f452c-d363-42f5-aac9-911c66770d66,chuong-1,thong-tin-xu-ly-thong-tin,0.25,1,4536,2024-10-30 08:06:47.778
6721e5b666530c1690867e0e,39c9470f-2f16-4a1c-829f-880a14379b6a,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.5,0,126612,2024-10-30 08:09:54.528
6721e5b666530c1690867e0e,90823c64-ab44-474c-986d-85a8fbd39542,chuong-1,may-tinh-dien-tu,0.09433962264150944,1,3571,2024-10-30 08:10:04.657
6721e5b666530c1690867e0e,de639fc2-f4b5-4843-a95b-b6e3d5da4e66,chuong-1,mang-may-tinh,0.4864864864864865,1,8590,2024-10-30 08:10:23.622
6721e5b666530c1690867e0e,79f1fc83-d117-44dc-ab1c-6c1d7c02304b,chuong-1,mang-may-tinh,0.42272727272727273,1,1454,2024-10-30 08:10:33.530
6721e5b666530c1690867e0e,3b6fd0b3-414b-464e-83f1-404d78be26c9,chuong-1,mang-may-tinh,0.25,0,4603,2024-10-30 08:10:50.005
6721e5b666530c1690867e0e,97f74f8d-aaa9-4ce0-89ea-788981c8d597,chuong-1,mang-may-tinh,0.41666666666666663,1,1838,2024-10-30 08:11:01.118
6721e5b666530c1690867e0e,3c6fda50-15b8-4943-94a9-afba7a54286f,chuong-1,thong-tin-xu-ly-thong-tin,0.4411764705882353,1,2383,2024-10-30 08:11:07.326
6721e5b666530c1690867e0e,4b5b03ec-aa4c-4e46-9648-87e79e84b397,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.44565217391304346,1,2421,2024-10-30 08:12:09.791
6721e5b666530c1690867e0e,0cfd0f1b-9317-478d-8e30-1d0bdca2453f,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.25,0,4020,2024-10-30 08:12:31.116
6721e5b666530c1690867e0e,3c22d010-60c4-4c84-ba34-6eb342aa451d,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.46621621621621623,1,3305,2024-10-30 08:12:56.823
6721e5b666530c1690867e0e,ffba9bbf-c51e-43f6-a0fe-cf0c79e6c1c9,chuong-1,may-tinh-dien-tu,0.46794871794871795,1,1947,2024-10-30 08:13:04.408
6721e5b666530c1690867e0e,9210c176-0408-4259-afc3-02708283845d,chuong-1,may-tinh-dien-tu,0.43333333333333335,1,3586,2024-10-30 08:13:08.765
6721e5b666530c1690867e0e,3b545f7e-0fb9-4750-bc63-68859a1c3730,chuong-1,mang-may-tinh,0.25,0,2146,2024-10-30 08:13:21.881
6721e5b666530c1690867e0e,1ffe55da-9813-4f2d-9ded-5605e0995463,chuong-1,may-tinh-dien-tu,0.4140625,0,4041,2024-10-30 08:14:01.746
6721e5b666530c1690867e0e,8ab15069-d04c-4bb3-b974-aa771e60efa7,chuong-1,thong-tin-xu-ly-thong-tin,0.09375,0,2700,2024-10-30 08:14:53.588
6721e5b666530c1690867e0e,bccfbb42-5d5d-4f64-87b2-5c7eb1a9748c,chuong-1,thong-tin-xu-ly-thong-tin,0.436046511627907,0,8880,2024-10-30 08:16:00.927
6721e5b666530c1690867e0e,2125beac-69f0-4efd-ba8d-04ceecd15aed,chuong-1,cong-nghe-thong-tin,0.4305555555555556,0,2781,2024-10-30 08:16:04.891
6721e5b666530c1690867e0e,db413119-fd00-4a1f-b4f9-a4d9eb39813f,chuong-1,may-tinh-dien-tu,0.5,1,3098,2024-10-30 08:17:21.560
6721e5b666530c1690867e0e,ce207116-5777-4e8b-a86d-11fd6483a4d4,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.4593023255813954,0,2099,2024-10-30 08:17:30.235
6721e5b666530c1690867e0e,bc730322-78a1-40ca-a4c2-397545a346c3,chuong-1,phan-cung-phan-mem,0.25,0,11587,2024-10-30 08:17:52.697
6721e5b666530c1690867e0e,4e567cd5-c017-48e1-9e9d-6f3350a90db3,chuong-1,mang-may-tinh,0.47619047619047616,1,2685,2024-10-30 08:18:03.012
6721e5b666530c1690867e0e,a2371501-76ce-4e6c-a83a-71747a84995e,chuong-1,mang-may-tinh,0.4305555555555556,1,940,2024-10-30 08:19:00.862
6721e5b666530c1690867e0e,fefea535-a4fd-4345-9fe1-f1ff0c7b9d63,chuong-1,phan-cung-phan-mem,0.47916666666666663,0,2453,2024-10-30 08:20:07.223
6721ed7766530c1690867f77,099d1acf-9cd7-4766-9610-0744c4d7e042,chuong-1,cong-nghe-thong-tin,0.4666666666666667,1,2785,2024-10-30 08:29:29.032
6721ed7766530c1690867f77,9210c176-0408-4259-afc3-02708283845d,chuong-1,may-tinh-dien-tu,0.43333333333333335,1,38,2024-10-30 08:30:40.327
6721ed7766530c1690867f77,be3c8873-ba33-41b1-aa18-f1f0e151630a,chuong-1,may-tinh-dien-tu,0.45833333333333337,1,7093,2024-10-30 08:31:06.850
6721ed7766530c1690867f77,1ec74d39-ae78-4e6f-b162-371524914805,chuong-1,cong-nghe-thong-tin,0.25,1,53,2024-10-30 08:33:29.877
6721ed7766530c1690867f77,a6f20cec-1ff9-4898-b912-6a8a025f3734,chuong-1,may-tinh-dien-tu,0.08783783783783784,1,38,2024-10-30 08:34:26.410
6721ed7766530c1690867f77,5601ee39-73da-44d7-a31d-82c3d84c254c,chuong-1,mang-may-tinh,0.5,1,2004,2024-10-30 08:34:30.910
6721ed7766530c1690867f77,39c9470f-2f16-4a1c-829f-880a14379b6a,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.5,0,9501,2024-10-30 08:35:04.485
6721ed7766530c1690867f77,5e58f0f4-80cb-4911-b1b7-87900235970a,chuong-1,may-tinh-dien-tu,0.4451219512195122,0,2881,2024-10-30 08:36:11.216
6721ed7766530c1690867f77,4d6363a0-63fb-4e4f-b6f8-0e3d95e99065,chuong-1,thong-tin-xu-ly-thong-tin,0.25,1,1636,2024-10-30 08:37:28.938
6721ed7766530c1690867f77,a2371501-76ce-4e6c-a83a-71747a84995e,chuong-1,mang-may-tinh,0.4305555555555556,1,36,2024-10-30 08:41:13.325
6721ed7766530c1690867f77,c390672d-fe37-419a-b76c-5512f48fc970,chuong-1,may-tinh-dien-tu,0.41836734693877553,1,12617,2024-10-30 10:07:52.087
6721ed7766530c1690867f77,ffba9bbf-c51e-43f6-a0fe-cf0c79e6c1c9,chuong-1,may-tinh-dien-tu,0.46794871794871795,1,1742,2024-10-30 10:08:00.039
6721ed7766530c1690867f77,e645cf2b-f67a-460b-b60e-d91157886aff,chuong-1,mang-may-tinh,0.4375,1,41,2024-10-30 10:09:26.017
6721ed7766530c1690867f77,1ffe55da-9813-4f2d-9ded-5605e0995463,chuong-1,may-tinh-dien-tu,0.4140625,1,34,2024-10-30 10:09:59.768
6721ed7766530c1690867f77,c448493b-1a75-48ed-b273-dd0f264fdd01,chuong-1,mang-may-tinh,0.4464285714285714,1,3052,2024-10-30 10:10:05.744
6721ed7766530c1690867f77,387da1b8-1c0a-4d11-8483-d2a72a52149c,chuong-1,thong-tin-xu-ly-thong-tin,0.4387755102040816,1,2320,2024-10-30 10:10:33.646
6721ed7766530c1690867f77,ddcfd687-7283-4a3b-8794-54b95bb71804,chuong-1,mang-may-tinh,0.46875,1,2733,2024-10-30 10:11:04.009
6721ed7766530c1690867f77,ec39f0c1-43e9-4594-af9c-f6bd1001513b,chuong-1,may-tinh-dien-tu,0.44594594594594594,1,41,2024-10-30 10:11:28.326
6721ed7766530c1690867f77,0304f6be-0591-419e-a6cb-c10db2c1cbeb,chuong-1,cong-nghe-thong-tin,0.663922156771739,1,6421,2024-10-30 10:19:15.467
6721ed7766530c1690867f77,8777e82a-6657-4bd2-af31-56f0277d134d,chuong-1,mang-may-tinh,0.4642857142857143,1,1161,2024-10-30 10:20:06.440
6721ed7766530c1690867f77,4b5b03ec-aa4c-4e46-9648-87e79e84b397,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.44565217391304346,1,44,2024-10-30 10:20:34.852
6721ed7766530c1690867f77,4110e3d9-a979-449a-b50c-423c633caf5d,chuong-1,may-tinh-dien-tu,0.25,1,952,2024-10-30 10:20:40.219
6721ed7766530c1690867f77,19c527bf-01d9-46d2-86c8-1ab115a070d3,chuong-1,mang-may-tinh,0.45945945945945943,1,6625,2024-10-30 10:22:26.832
6721ed7766530c1690867f77,3b545f7e-0fb9-4750-bc63-68859a1c3730,chuong-1,mang-may-tinh,0.25,1,1118,2024-10-30 10:22:32.303
6721ed7766530c1690867f77,8c10f19a-bfbf-4d34-b85f-52cdd59a6c04,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.4523809523809524,1,4635,2024-10-30 10:22:57.377
6721ed7766530c1690867f77,11611c3a-2972-4fe0-b2f9-286a856a3b27,chuong-1,thong-tin-xu-ly-thong-tin,0.07211538461538461,1,36,2024-10-30 10:23:13.293
6721ed7766530c1690867f77,de639fc2-f4b5-4843-a95b-b6e3d5da4e66,chuong-1,mang-may-tinh,0.4864864864864865,1,1590,2024-10-30 10:28:17.407
6721ed7766530c1690867f77,a8137789-6f8b-4fb6-86fe-08139c362b6e,chuong-1,mang-may-tinh,0.25,1,2313,2024-10-30 10:28:22.758
6721ed7766530c1690867f77,724d1b3c-6b23-441b-b9bc-bbd0ee010643,chuong-1,phan-cung-phan-mem,0.38601288992171917,0,16522,2024-10-30 10:28:45.776
6721ed7766530c1690867f77,ac5ca95b-a01e-4a6d-b2ff-be83c1baaa7b,chuong-1,thong-tin-xu-ly-thong-tin,0.42391304347826086,1,1376,2024-10-30 10:29:15.983
6721ed7766530c1690867f77,d7999302-2eca-41af-98d9-59e9eb547842,chuong-1,may-tinh-dien-tu,0.41025641025641024,0,974,2024-10-30 10:29:37.586
6721ed7766530c1690867f77,3c9fa869-dab9-4138-a54e-e139cc753e5b,chuong-1,thong-tin-xu-ly-thong-tin,0.4852941176470588,1,2824,2024-10-30 10:30:17.443
6721ed7766530c1690867f77,31caf38c-075a-4efd-9e28-e3c618ba91d4,chuong-1,thong-tin-xu-ly-thong-tin,0.4878048780487805,1,10142,2024-10-30 10:30:24.100
6721ed7766530c1690867f77,2933d601-19c5-41b2-9a30-c88ce7969bd4,chuong-1,phan-cung-phan-mem,0.036841792146043904,0,1067,2024-10-30 10:30:56.021
6721ed7766530c1690867f77,d0fe8054-29bc-45c0-8d60-3f42eb01ae9a,chuong-1,thong-tin-xu-ly-thong-tin,0.4111111111111111,1,6000,2024-10-30 10:33:25.922
6721ed7766530c1690867f77,095bdf36-2545-4ae1-adf9-5f7d1bf23ec2,chuong-1,may-tinh-dien-tu,0.25,1,34,2024-10-30 10:33:56.896
6721ed7766530c1690867f77,6a06aaec-ea46-4108-bf3f-4d9dad5d7958,chuong-1,phan-cung-phan-mem,0.40384615384615385,1,39,2024-10-30 10:34:42.289
6721ed7766530c1690867f77,2125beac-69f0-4efd-ba8d-04ceecd15aed,chuong-1,cong-nghe-thong-tin,0.4305555555555556,1,1099,2024-10-30 10:39:48.029
6721ed7766530c1690867f77,3c5f1c2a-811c-43cc-b3f1-a12b9e566470,chuong-1,thong-tin-xu-ly-thong-tin,0.25,0,5516,2024-10-30 10:39:54.469
6721ed7766530c1690867f77,2982d21f-18d1-4298-aa7d-9f5ab09b064f,chuong-1,phan-cung-phan-mem,0.07432432432432433,0,1083,2024-10-30 10:40:12.165
6721ed7766530c1690867f77,7e80b434-2cdf-4a4c-b8bb-e0a9a97c909e,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.09166666666666666,1,3469,2024-10-30 10:42:06.233
6721ed7766530c1690867f77,bccfbb42-5d5d-4f64-87b2-5c7eb1a9748c,chuong-1,thong-tin-xu-ly-thong-tin,0.436046511627907,0,5798,2024-10-30 10:42:40.084
6721ed7766530c1690867f77,5f57b593-2990-4fb4-814b-369f6cfb0a42,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.48214285714285715,1,38,2024-10-30 11:05:40.879
6721ed7766530c1690867f77,003f6222-929d-44d5-8832-ec4e4733ca16,chuong-1,may-tinh-dien-tu,0.4030612244897959,1,1256,2024-10-30 11:06:09.972
6721ed7766530c1690867f77,bc730322-78a1-40ca-a4c2-397545a346c3,chuong-1,phan-cung-phan-mem,0.25,0,43,2024-10-30 11:06:20.267
6721ed7766530c1690867f77,ea548305-a5f2-4ff5-bf08-5d07fe556800,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.25,1,38,2024-10-30 11:06:48.098
6721ed7766530c1690867f77,b1a597c0-5893-4bfc-8d4a-a892a2539c3c,chuong-1,cong-nghe-thong-tin,0.09146341463414634,0,42,2024-10-30 11:09:42.714
6721ed7766530c1690867f77,0e828da6-faf2-4b31-8776-96b937b6eb28,chuong-1,cong-nghe-thong-tin,0.44021739130434784,1,38,2024-10-30 11:10:05.936
6721ed7766530c1690867f77,79f1fc83-d117-44dc-ab1c-6c1d7c02304b,chuong-1,mang-may-tinh,0.42272727272727273,1,2715,2024-10-30 11:10:09.347
6721ed7766530c1690867f77,1f8f452c-d363-42f5-aac9-911c66770d66,chuong-1,thong-tin-xu-ly-thong-tin,0.25,0,38,2024-10-30 11:10:29.808
6721ed7766530c1690867f77,0cfd0f1b-9317-478d-8e30-1d0bdca2453f,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.25,0,46,2024-10-30 11:15:14.518
6721ed7766530c1690867f77,8ab15069-d04c-4bb3-b974-aa771e60efa7,chuong-1,thong-tin-xu-ly-thong-tin,0.09375,1,42,2024-10-30 11:15:23.511
6721ed7766530c1690867f77,34fd3b00-0870-48e4-93b5-4928cdc3377d,chuong-1,may-tinh-dien-tu,0.48404255319148937,1,38,2024-10-30 11:15:36.271
6721ed7766530c1690867f77,76cee16c-cffb-4dce-a2b2-94a0ae2f87c3,chuong-1,mang-may-tinh,0.41666666666666663,1,40,2024-10-30 11:15:42.025
66ff737607a31261b7dc7c36,003f6222-929d-44d5-8832-ec4e4733ca16,chuong-1,may-tinh-dien-tu,0.4030612244897959,0,11750,2024-10-30 11:24:57.750
6705fc62e98bb6601e4794aa,1de144f0-43a2-41d5-b771-6acae0f790f0,chuong-2,he-dem-co-so-r,1.0,1,547,2024-10-30 14:15:03.304
6705fc62e98bb6601e4794aa,9ee22d37-399e-4186-b902-40244d33f959,chuong-2,he-dem-co-so-r,0.8686358172059393,1,43506,2024-10-30 14:15:45.147
6705fc62e98bb6601e4794aa,77edb6ba-9dd9-40b3-a942-c25b81ba2a67,chuong-2,he-dem-co-so-r,1.0,1,1066,2024-10-30 14:18:01.612
6705fc62e98bb6601e4794aa,83ce6486-e1d4-4156-b2d9-ecfbf981e30e,chuong-2,bieu-dien-ki-tu,0.45,0,4572,2024-10-30 14:18:07.024
6705fc62e98bb6601e4794aa,8170dba6-add2-4bce-a03c-afc04cf2f748,chuong-2,he-dem-co-so-r,0.6262808877297045,1,727,2024-10-30 14:23:28.613
6705fc62e98bb6601e4794aa,383f0ab4-a63e-4610-a362-0d9a88659ae4,chuong-2,bieu-dien-ki-tu,0.5,1,1557,2024-10-30 14:23:52.293
6705fc62e98bb6601e4794aa,72805390-821a-4873-a17a-a0b06307c779,chuong-2,he-dem-co-so-r,1.0,1,49828,2024-10-30 14:24:32.860
6705fc62e98bb6601e4794aa,a896384d-80fd-42c0-93b2-40d1bf7666d7,chuong-2,he-dem-co-so-r,0.5587508160113177,1,31088,2024-10-30 14:26:22.820
6705fc62e98bb6601e4794aa,41d6911d-ab5f-444b-bf41-4af253c638c3,chuong-2,he-dem-co-so-r,0.5,1,936,2024-10-30 14:26:29.283
6705fc62e98bb6601e4794aa,347f4e2a-ad1a-4d82-b94b-fce17d0f52d4,chuong-2,he-dem-co-so-r,0.25,0,7962,2024-10-30 14:26:41.306
670e4c8802841fe22e16d142,3c6fda50-15b8-4943-94a9-afba7a54286f,chuong-1,thong-tin-xu-ly-thong-tin,0.4411764705882353,1,8534,2024-10-30 17:54:17.249
670e4c8802841fe22e16d142,a8137789-6f8b-4fb6-86fe-08139c362b6e,chuong-1,mang-may-tinh,0.25,1,2132,2024-10-30 17:56:05.938
670e4c8802841fe22e16d142,43d9a5e4-ffb4-4224-8110-648902976486,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.45555555555555555,1,3452,2024-10-30 17:56:30.492
670e4c8802841fe22e16d142,4c25de1f-a2b6-494d-825d-a2394fb59ded,chuong-1,may-tinh-dien-tu,0.25,1,4945,2024-10-30 17:57:43.569
670e4c8802841fe22e16d142,fefea535-a4fd-4345-9fe1-f1ff0c7b9d63,chuong-1,phan-cung-phan-mem,0.47916666666666663,1,3547,2024-10-30 17:58:01.701
670e4c8802841fe22e16d142,de639fc2-f4b5-4843-a95b-b6e3d5da4e66,chuong-1,mang-may-tinh,0.4864864864864865,1,2934,2024-10-30 18:00:46.356
670e4c8802841fe22e16d142,d7999302-2eca-41af-98d9-59e9eb547842,chuong-1,may-tinh-dien-tu,0.41025641025641024,1,1930,2024-10-30 18:00:55.586
670e4c8802841fe22e16d142,96a75562-c998-48d9-817a-c34488112a4f,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.43902439024390244,1,3644,2024-10-30 18:01:14.223
670e4c8802841fe22e16d142,79f1fc83-d117-44dc-ab1c-6c1d7c02304b,chuong-1,mang-may-tinh,0.42272727272727273,1,3541,2024-10-30 18:02:05.423
670e4c8802841fe22e16d142,844b8bde-564b-422c-9e86-c49a64834411,chuong-1,mang-may-tinh,0.40625,1,5765,2024-10-30 18:02:26.548
670e4c8802841fe22e16d142,d0fe8054-29bc-45c0-8d60-3f42eb01ae9a,chuong-1,thong-tin-xu-ly-thong-tin,0.4111111111111111,1,6953,2024-10-30 18:05:56.833
670e4c8802841fe22e16d142,19c527bf-01d9-46d2-86c8-1ab115a070d3,chuong-1,mang-may-tinh,0.45945945945945943,1,14649,2024-10-30 18:06:40.746
670e4c8802841fe22e16d142,5f57b593-2990-4fb4-814b-369f6cfb0a42,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.48214285714285715,1,5185,2024-10-30 18:06:54.848
670e4c8802841fe22e16d142,a6f20cec-1ff9-4898-b912-6a8a025f3734,chuong-1,may-tinh-dien-tu,0.08783783783783784,0,2945,2024-10-30 18:08:01.049
670e4c8802841fe22e16d142,eea587d1-9998-43b9-b1a8-e47a7b22c3cb,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.43902439024390244,1,5921,2024-10-30 18:08:10.683
670e4c8802841fe22e16d142,4c72bb94-7b5a-475a-9193-32c0d6a1d09d,chuong-1,may-tinh-dien-tu,0.4487179487179487,1,3765,2024-10-30 18:09:04.203
67109ebf02841fe22e16fd7f,c390672d-fe37-419a-b76c-5512f48fc970,chuong-1,may-tinh-dien-tu,0.41836734693877553,0,3818,2024-10-31 00:32:31.641
67109ebf02841fe22e16fd7f,4e567cd5-c017-48e1-9e9d-6f3350a90db3,chuong-1,mang-may-tinh,0.47619047619047616,1,2566,2024-10-31 00:32:36.299
67109ebf02841fe22e16fd7f,33452c11-12cb-44ba-8f62-dcdb804f12fe,chuong-1,mang-may-tinh,0.609527945448766,1,16424,2024-10-31 00:32:54.421
67109ebf02841fe22e16fd7f,3b545f7e-0fb9-4750-bc63-68859a1c3730,chuong-1,mang-may-tinh,0.25,0,2132,2024-10-31 00:33:01.845
67109ebf02841fe22e16fd7f,a2371501-76ce-4e6c-a83a-71747a84995e,chuong-1,mang-may-tinh,0.4305555555555556,1,35978,2024-10-31 00:35:09.220
67109ebf02841fe22e16fd7f,d7999302-2eca-41af-98d9-59e9eb547842,chuong-1,may-tinh-dien-tu,0.41025641025641024,0,17781,2024-10-31 00:35:28.005
67109ebf02841fe22e16fd7f,3c6fda50-15b8-4943-94a9-afba7a54286f,chuong-1,thong-tin-xu-ly-thong-tin,0.4411764705882353,1,8309,2024-10-31 00:35:39.168
67109ebf02841fe22e16fd7f,f3512cef-3b1e-4933-be3d-7fc392628132,chuong-1,cong-nghe-thong-tin,0.4285714285714286,0,65062,2024-10-31 00:36:45.700
67109ebf02841fe22e16fd7f,7e80b434-2cdf-4a4c-b8bb-e0a9a97c909e,chuong-1,giai-quyet-bai-toan-tren-mtdt,0.09166666666666666,0,838,2024-10-31 00:36:59.404
